name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2011-04-03,20.3,10,14.3,20.3,8.4,14.2,11.5,84.5,0,0,0,,,,,25.5,287.2,1025.1,67.8,9.6,210.8,18.2,8,,2011-04-03T05:54:30,2011-04-03T18:04:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-04,20.3,11,14.6,20.3,11,14.6,11.9,85.2,7.7,100,70.83,rain,,,,18.2,307.5,1024.7,72,9.1,232.2,20,9,,2011-04-04T05:54:05,2011-04-04T18:04:32,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-05,20.2,11.9,15,20.2,11.9,15,11.4,80.4,11,100,100,rain,,,,20.6,7.4,1024.9,70.3,10.5,176.6,15.2,7,,2011-04-05T05:53:40,2011-04-05T18:04:22,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-06,19.4,12,14.8,19.4,12,14.8,12.1,84.6,3.9,100,29.17,rain,,,,18.2,279.2,1025.9,75.6,10.4,164.8,14.4,6,,2011-04-06T05:53:16,2011-04-06T18:04:13,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-07,20,10.9,13.6,20,10.9,13.6,11.4,88,12.7,100,83.33,rain,,,,18.3,284.2,1025.4,69.5,7.5,190.9,16.5,8,,2011-04-07T05:52:51,2011-04-07T18:04:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-08,19.4,10,14.2,19.4,9.6,14.2,11.6,86.2,11.5,100,100,rain,,,,21.9,308.8,1025.4,65.8,9.2,175,15.2,7,,2011-04-08T05:52:27,2011-04-08T18:03:54,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-09,18.3,11,14.2,18.3,11,14.2,11.8,86.2,9.1,100,100,rain,,,,21.7,316.4,1025.6,74.7,8.6,166.2,14.3,6,,2011-04-09T05:52:03,2011-04-09T18:03:45,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-10,15.3,11,13.1,15.3,11,13.1,11.1,88.3,3.5,100,95.83,rain,,,,10.8,306.4,1026.8,86,10,167.8,14.5,7,,2011-04-10T05:51:39,2011-04-10T18:03:37,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-11,19.3,11,14.6,19.3,11,14.6,11.2,81.5,15.4,100,100,rain,,,,22,273.5,1025.3,81.3,9.7,134.5,11.6,5,,2011-04-11T05:51:16,2011-04-11T18:03:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-12,16.3,11,13.1,16.3,11,13.1,11.8,91.8,30.4,100,100,rain,,,,11.1,292.9,1025.5,85.3,8.3,165.1,14.2,6,,2011-04-12T05:50:53,2011-04-12T18:03:20,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-13,19.3,11,13.9,19.3,11,13.9,11.1,84.6,1.8,100,62.5,rain,,,,21.9,323.9,1025.5,77.4,9.7,192.7,16.7,7,,2011-04-13T05:50:30,2011-04-13T18:03:12,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-14,19.1,10,13.7,19.1,9.6,13.7,11.5,87.4,6.5,100,100,rain,,,,25.2,355.8,1024.7,77.5,8.7,145.1,12.8,6,,2011-04-14T05:50:08,2011-04-14T18:03:05,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-15,17.1,11,13.8,17.1,11,13.8,11.2,85.6,13.5,100,100,rain,,,,22,116.4,1024.4,74.5,10.4,165.3,14.3,6,,2011-04-15T05:49:46,2011-04-15T18:02:58,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-16,17.3,10,13.5,17.3,10,13.5,11.1,86.3,21.3,100,100,rain,,,,21.8,289.1,1024.9,66.4,11,177.4,15.5,6,,2011-04-16T05:49:24,2011-04-16T18:02:51,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-17,16,10.7,13.1,16,10.7,13.1,10.7,85.8,11,100,70.83,rain,,,,18.4,37.7,1025.4,80.7,10.7,151.6,13.2,6,,2011-04-17T05:49:03,2011-04-17T18:02:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-18,17.5,11,13.6,17.5,11,13.6,11.5,87.4,8.7,100,100,rain,,,,17.9,280.7,1025.6,83.4,10,160.9,13.8,6,,2011-04-18T05:48:42,2011-04-18T18:02:38,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-19,18.4,11.1,14.5,18.4,11.1,14.5,11.8,84.8,14,100,100,rain,,,,17.8,243.9,1026.1,80.9,9.9,126.1,10.9,5,,2011-04-19T05:48:22,2011-04-19T18:02:32,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-20,29,11.4,14.8,30.7,11.4,14.8,11.9,83.9,11.8,100,100,rain,,,,18,284,1025.8,77.8,10.6,196.3,16.8,7,,2011-04-20T05:48:02,2011-04-20T18:02:26,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-21,20.3,12,14.4,20.3,12,14.4,11.3,82.8,15.9,100,87.5,rain,,,,25.1,299.1,1024.9,76.6,11.2,87,7.6,3,,2011-04-21T05:47:43,2011-04-21T18:02:21,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-22,18.4,11.1,13.8,18.4,11.1,13.8,11.8,88.1,25.6,100,100,rain,,,,31.4,286.9,1025.3,80,10.6,96,8.3,3,,2011-04-22T05:47:24,2011-04-22T18:02:16,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-23,18.1,12,14.1,18.1,12,14.1,11.3,84,2.9,100,29.17,rain,,,,21.6,65.4,1026.2,82.7,10.8,132.8,11.6,5,,2011-04-23T05:47:05,2011-04-23T18:02:12,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-24,19.7,11.9,14.7,19.7,11.9,14.7,11.3,81.3,18.3,100,66.67,rain,,,,18.4,120.7,1025.7,72.4,11,267.2,23,9,,2011-04-24T05:46:47,2011-04-24T18:02:08,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-25,17.3,12,14,17.3,12,14,11.8,86.8,13.2,100,100,rain,,,,18.4,46.8,1025.5,82.5,10.8,215.6,18.7,8,,2011-04-25T05:46:30,2011-04-25T18:02:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-26,20.2,9.9,15.1,20.2,9.9,15.1,10,73.5,3.3,100,95.83,rain,,,,22,90,1025.5,73.7,11.3,200.2,17.5,8,,2011-04-26T05:46:13,2011-04-26T18:02:01,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-27,21.3,11,15.2,21.3,11,15.2,10.6,76.1,2.7,100,75,rain,,,,27.4,227,1026.2,66,11.3,284.1,24.5,10,,2011-04-27T05:45:57,2011-04-27T18:01:59,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-28,18.9,12,14,18.9,12,14,11.5,85.2,7.9,100,100,rain,,,,25.3,283.3,1027.2,70.3,10.8,198.7,17,7,,2011-04-28T05:45:41,2011-04-28T18:01:56,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-29,20.3,12,15.1,20.3,12,15.1,11.6,80.5,1.7,100,29.17,rain,,,,27.4,290.2,1025.2,63.2,9.6,223.9,19.3,9,,2011-04-29T05:45:26,2011-04-29T18:01:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-04-30,20.2,9,14.8,20.2,7.6,14.7,11.6,82.8,14.7,100,70.83,rain,,,,22,295.6,1023.7,69.4,9.7,141.1,12.2,5,,2011-04-30T05:45:11,2011-04-30T18:01:53,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-01,20.3,2,14.8,20.3,-2.3,14.6,12.1,82.8,38.8,100,100,"rain,snow",,,,22.3,253.8,1023.5,68.6,10,153.1,13.3,6,,2011-05-01T05:44:57,2011-05-01T18:01:53,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-02,20.2,12,15.8,20.2,12,15.8,11.3,76.5,16.7,100,100,rain,,,,27.3,103.3,1024.5,76.3,11.1,157.8,13.6,5,,2011-05-02T05:44:43,2011-05-02T18:01:52,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-03,16,13,14,16,13,14,11.9,87.2,6.7,100,100,rain,,,,14.8,64.7,1025.6,88.6,10.5,247.9,21.5,8,,2011-05-03T05:44:30,2011-05-03T18:01:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-04,19.1,12,14.7,19.1,12,14.7,11.6,82.7,4.8,100,87.5,rain,,,,18.4,7.7,1025.9,77,10.7,179.7,15.5,7,,2011-05-04T05:44:18,2011-05-04T18:01:53,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-05,23,12,15.5,23,12,15.5,11.6,79.4,2.4,100,79.17,rain,,,,14.8,5,1025.7,68.8,11,158.6,13.6,6,,2011-05-05T05:44:07,2011-05-05T18:01:54,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-06,20,10,15.3,20,9.6,15.3,11.3,78.6,5.6,100,66.67,rain,,,,14.8,78.4,1025.7,68.8,11.2,208.6,18.2,8,,2011-05-06T05:43:56,2011-05-06T18:01:55,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-07,20.9,12,15.7,20.9,12,15.7,11.3,76.4,4.5,100,83.33,rain,,,,18.1,84.2,1025.8,65.9,10.9,88.2,7.7,4,,2011-05-07T05:43:45,2011-05-07T18:01:57,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-08,19.1,11,15.1,19.1,11,15.1,11.4,79.9,3.7,100,83.33,rain,,,,18.4,98,1025.2,74.2,11.2,172.3,14.8,6,,2011-05-08T05:43:36,2011-05-08T18:02:00,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-09,20.3,11,14.9,20.3,11,14.9,11.3,80,1.7,100,62.5,rain,,,,14.8,1.7,1024.8,72.6,11,186.4,15.9,7,,2011-05-09T05:43:27,2011-05-09T18:02:03,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-10,20.1,11,15,20.1,11,15,11.7,81.9,10.8,100,70.83,rain,,,,32.6,23.6,1024.5,75.1,10.6,185.4,16.2,7,,2011-05-10T05:43:18,2011-05-10T18:02:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-11,20.5,12,15,20.5,12,15,12.4,85.1,10,100,91.67,rain,,,,14.8,343.8,1025,62.2,11,172.5,14.9,7,,2011-05-11T05:43:11,2011-05-11T18:02:10,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-05-12,19,13,14.7,19,13,14.7,12.7,88,8,100,91.67,rain,,,,14.8,330.1,1024.9,77.9,8.8,186.6,16,7,,2011-05-12T05:43:03,2011-05-12T18:02:15,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-13,18,12.9,15.1,18,12.9,15.1,13.2,88.9,23.7,100,100,rain,,,,22.3,284.5,1025.1,85.1,7.8,133.3,11.4,5,,2011-05-13T05:42:57,2011-05-13T18:02:20,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,remote"
Bogota,2011-05-14,17.1,11.8,13.9,17.1,11.8,13.9,11.3,84.9,38,100,100,rain,,,,22.3,259.7,1026,82.4,10.6,123.8,10.7,4,,2011-05-14T05:42:51,2011-05-14T18:02:25,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-15,19.9,11.9,15.1,19.9,11.9,15.1,11.9,82.3,4,100,91.67,rain,,,,22.3,274.6,1025.6,75.2,10.9,204.1,17.7,8,,2011-05-15T05:42:46,2011-05-15T18:02:31,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-05-16,16,12.4,14.2,16,12.4,14.2,11.8,85.4,2.9,100,87.5,rain,,,,18.4,284.3,1026.2,86.6,11.1,104,9,4,,2011-05-16T05:42:42,2011-05-16T18:02:37,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-05-17,20,12,15.1,20,12,15.1,11.3,79.7,0,0,0,,,,,29.5,262.5,1025.8,74.7,11.3,181.1,15.6,7,,2011-05-17T05:42:38,2011-05-17T18:02:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote"
Bogota,2011-05-18,19,11,14.3,19,11,14.3,11.8,85.6,0,0,0,,,,,22.3,316.8,1026.1,74.2,11.2,104.3,9.2,4,,2011-05-18T05:42:35,2011-05-18T18:02:51,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,remote"
Bogota,2011-05-19,17.4,11.1,13.3,17.4,11.1,13.3,11.2,87.7,6.5,100,70.83,rain,,,,14.8,338.9,1027.1,81.7,10.1,106.2,9.1,4,,2011-05-19T05:42:33,2011-05-19T18:02:59,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,remote"
Bogota,2011-05-20,19,11,14.1,19,11,14.1,10.9,82,1.4,100,20.83,rain,,,,18.4,285.3,1026.3,75.8,8.3,198.7,17.2,7,,2011-05-20T05:42:31,2011-05-20T18:03:07,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-21,18.3,11.9,14.2,18.3,11.9,14.2,11.5,84.7,8.3,100,70.83,rain,,,,27.7,341.9,1026.3,69.5,10.4,151.1,13.1,6,,2011-05-21T05:42:30,2011-05-21T18:03:15,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-05-22,18.1,11,13.8,18.1,11,13.8,11,83.9,21,100,100,rain,,,,18,9.2,1026.9,73.3,11.4,108.9,9.3,4,,2011-05-22T05:42:29,2011-05-22T18:03:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-23,20.2,9.1,14.1,20.2,7.6,14,10.9,82.5,5.7,100,100,rain,,,,14.8,325.5,1026.8,71.8,11.1,220.7,19.2,7,,2011-05-23T05:42:30,2011-05-23T18:03:34,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2011-05-24,19.1,11,14.5,19.1,11,14.5,11.6,83.1,3.5,100,70.83,rain,,,,18,281.7,1026.4,59.6,10.5,224.8,19.5,8,,2011-05-24T05:42:31,2011-05-24T18:03:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-25,18.5,11.1,14.1,18.5,11.1,14.1,11.4,84.5,9,100,100,rain,,,,17.9,0,1026.8,73.6,9.5,236.7,20.7,9,,2011-05-25T05:42:32,2011-05-25T18:03:53,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-26,16.2,11.9,13.6,16.2,11.9,13.6,10.9,84.4,19.4,100,100,rain,,,,21.8,65.1,1027.2,82.9,10,198.1,17.1,7,,2011-05-26T05:42:34,2011-05-26T18:04:04,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-27,19.3,10,15,19.3,8.2,14.9,9.9,73,18.3,100,100,rain,,,,26.9,114.6,1026.3,57.3,11.1,228.9,19.9,8,,2011-05-27T05:42:37,2011-05-27T18:04:14,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-28,18.3,10,14.2,18.3,10,14.2,10.2,78.1,8.9,100,75,rain,,,,19.9,92.9,1025.3,59.4,10.7,212.6,18.5,7,,2011-05-28T05:42:40,2011-05-28T18:04:26,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-29,17.1,10,13.5,17.1,9.6,13.5,10.8,84.2,3.4,100,70.83,rain,,,,14.8,86,1024.9,66.3,10.6,226.1,19.6,7,,2011-05-29T05:42:44,2011-05-29T18:04:37,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-05-30,17,12,14.2,17,12,14.2,11.3,83.2,2.6,100,66.67,rain,,,,105.5,58.1,1025.2,78.1,10.7,240.6,20.7,8,,2011-05-30T05:42:49,2011-05-30T18:04:49,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-05-31,20,12,15.3,20,12,15.3,10.5,74.7,0.6,100,25,rain,,,,22.3,122.8,1025.3,73,11.1,223.4,19.2,7,,2011-05-31T05:42:54,2011-05-31T18:05:01,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-01,19,11.1,14.2,19,11.1,14.2,12,87.4,2.1,100,58.33,rain,,,,20.5,328.1,1025.9,75.3,10.1,191.9,16.5,7,,2011-06-01T05:42:59,2011-06-01T18:05:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-02,19.3,11,14.5,19.3,11,14.5,12.3,87.6,22.7,100,100,rain,,,,20.2,247.3,1026,84.3,8.3,168.4,14.4,7,,2011-06-02T05:43:05,2011-06-02T18:05:25,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-03,17.3,11.8,14,17.3,11.8,14,11.9,87.6,17.3,100,100,rain,,,,13.6,326,1026.6,78.1,10.6,89.2,7.8,3,,2011-06-03T05:43:12,2011-06-03T18:05:38,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-04,15.1,12,13.1,15.1,12,13.1,11.5,90.7,12.5,100,100,rain,,,,16.6,139.8,1027.7,78.4,9.7,136.5,11.8,5,,2011-06-04T05:43:19,2011-06-04T18:05:51,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-05,19,11.8,14.3,19,11.8,14.3,11,81.3,3.5,100,66.67,rain,,,,22.3,289.7,1027.5,73.5,11.2,253.1,22,8,,2011-06-05T05:43:27,2011-06-05T18:06:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-06,29,10,15.6,35.5,10,15.9,12,81,3.9,100,58.33,rain,,,,22.3,339.7,1026.8,67.5,10.7,289.5,25,10,,2011-06-06T05:43:35,2011-06-06T18:06:18,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-07,21,10,14.6,21,10,14.6,11.7,83.8,1.5,100,29.17,rain,,,,22.3,322.9,1027.4,63.4,10.7,253.1,21.9,10,,2011-06-07T05:43:44,2011-06-07T18:06:31,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-08,19,10,14.8,19,8.8,14.7,10.8,78.1,0,0,0,,,,,14.8,42.3,1027.5,73.4,11.2,241.5,20.8,8,,2011-06-08T05:43:53,2011-06-08T18:06:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-09,20.1,12,15.3,20.1,12,15.3,10.9,76.3,5,100,66.67,rain,,,,28.8,63.5,1027.3,66.5,11.3,200.3,17.4,7,,2011-06-09T05:44:02,2011-06-09T18:06:58,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-10,20,10.1,14.4,20,10.1,14.4,9.9,76,1.3,100,54.17,rain,,,,25.9,89.7,1027.1,65.8,11.4,259.2,22.6,9,,2011-06-10T05:44:12,2011-06-10T18:07:12,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-11,19,12,15.1,19,12,15.1,9.5,70.4,15.6,100,70.83,rain,,,,27.7,135.3,1026.1,82.3,11.2,194.7,16.9,7,,2011-06-11T05:44:22,2011-06-11T18:07:26,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-12,18.2,13,15.2,18.2,13,15.2,9.4,69.4,2.9,100,41.67,rain,,,,33.5,120.2,1025.5,84,11.2,247.5,21.4,8,,2011-06-12T05:44:33,2011-06-12T18:07:40,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-13,19,11.9,15,19,11.9,15,10.5,75.9,16.7,100,70.83,rain,,,,32.5,132.3,1026,73.5,11,261.3,22.7,9,,2011-06-13T05:44:44,2011-06-13T18:07:53,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-14,19.2,12,15,19.2,12,15,9.3,69.6,1,100,37.5,rain,,,,28.8,131,1025.9,73.9,11.1,198.3,17.2,7,,2011-06-14T05:44:55,2011-06-14T18:08:07,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2011-06-15,26,11,14.8,26,11,14.8,9.2,71.7,2.5,100,58.33,rain,,,,100.1,84.1,1025,72,11.6,240.3,20.5,8,,2011-06-15T05:45:07,2011-06-15T18:08:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-16,18.3,10,13.5,18.3,9.6,13.5,10.1,80.5,8.4,100,100,rain,,,,18.1,39.2,1025.8,79,11.2,213.3,18.3,8,,2011-06-16T05:45:19,2011-06-16T18:08:35,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-17,20.2,12,15,20.2,12,15,10.4,74.7,2.3,100,75,rain,,,,25.5,69,1026.3,78.6,10.9,201.3,17.4,8,,2011-06-17T05:45:31,2011-06-17T18:08:49,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-18,17,10.9,14.2,17,10.9,14.2,9,71.8,0.1,100,4.17,rain,,,,22.3,85.3,1027.8,78.8,11.4,171.6,14.8,6,,2011-06-18T05:45:43,2011-06-18T18:09:02,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999"
Bogota,2011-06-19,20.2,11,14.7,20.2,11,14.7,10,74.5,7.4,100,70.83,rain,,,,21.7,82.7,1026.7,80.9,11.2,196.2,17,8,,2011-06-19T05:45:56,2011-06-19T18:09:16,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2011-06-20,19.7,11,14.2,19.7,11,14.2,11.2,83.6,9.8,100,100,rain,,,,21.7,358.8,1025.7,73.8,9.9,246.5,21.4,9,,2011-06-20T05:46:09,2011-06-20T18:09:29,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
