name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2016-04-10,22,11,15.2,22,11,15.2,11.4,80.1,2.7,100,58.33,rain,0,0,37.1,23.4,49.4,1023.8,83.3,9.3,183.2,15.9,7,,2016-04-10T05:51:21,2016-04-10T18:03:30,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-11,20.3,11,15.1,20.3,11,15.1,11.9,82.4,3.6,100,54.17,rain,0,0,31.7,22,293.4,1023.1,81.7,8.2,225.6,19.5,8,,2016-04-11T05:50:58,2016-04-11T18:03:22,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-12,34,12.9,15.2,32.6,12.9,15.2,11.9,82.8,12.7,100,95.83,rain,0,0,23.8,29.1,275.9,1024.1,79.8,8.6,111.1,9.7,4,,2016-04-12T05:50:35,2016-04-12T18:03:14,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-13,19.3,11.9,14.7,19.3,11.9,14.7,11.5,82.1,13.7,100,83.33,rain,0,0,26.6,25.2,284,1022.9,61.6,9.3,148.4,12.9,6,,2016-04-13T05:50:13,2016-04-13T18:03:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-14,20,10,15,20,10,15,11.4,80.4,7.7,100,66.67,rain,0,0,27.7,25.9,276.2,1023.3,54.8,7.6,189.9,16.2,8,,2016-04-14T05:49:51,2016-04-14T18:02:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-15,22.1,10,15.9,22.1,8.8,15.8,10.6,73.8,3.6,100,41.67,rain,0,0,32.8,17.8,101.6,1023,56.7,9.9,132.6,11.4,5,,2016-04-15T05:49:29,2016-04-15T18:02:52,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-16,21.3,11,15.9,21.3,11,15.9,10.6,72.7,6.4,100,62.5,rain,0,0,33.5,21.6,44.1,1021.3,76.4,10.5,132,11.4,6,,2016-04-16T05:49:08,2016-04-16T18:02:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-17,21.3,12,15.9,21.3,12,15.9,10.3,70.9,4.5,100,54.17,rain,0,0,34.9,16.1,67.6,1024.8,81.2,10.4,172.2,14.7,6,,2016-04-17T05:48:47,2016-04-17T18:02:39,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-18,20.4,11.9,15.9,20.4,11.9,15.9,9.7,69.4,0.1,100,4.17,rain,0,0,44.6,26.9,93,1024.7,74.1,10.5,228.5,19.7,8,,2016-04-18T05:48:26,2016-04-18T18:02:33,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-19,22.3,7,15,22.3,6.8,14.9,9.5,73.3,0.2,100,8.33,rain,0,0,41.4,21.9,134.9,1025.9,56.6,10.1,241.4,20.9,8,,2016-04-19T05:48:06,2016-04-19T18:02:27,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-20,19.1,7.8,14.2,19.1,7.2,14.1,9.2,74.1,1.6,100,25,rain,0,0,38.2,25.2,89.9,1023.9,70,10.6,205.8,17.7,7,,2016-04-20T05:47:47,2016-04-20T18:02:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-21,22,10,16.1,22,8.8,16,8.7,64.9,0.6,100,20.83,rain,0,0,39.6,22.3,101.4,1022.9,62.1,10.8,200,17.4,8,,2016-04-21T05:47:28,2016-04-21T18:02:17,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-22,20.3,11,15.2,20.3,11,15.2,10,72.8,1,100,37.5,rain,0,0,39.6,21.9,119.8,1025.4,85.6,10.5,122.6,10.6,5,,2016-04-22T05:47:09,2016-04-22T18:02:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-23,19.3,10,14.7,19.3,9.6,14.7,10,74.7,0.6,100,12.5,rain,0,0,39.2,16.3,335.8,1024,71.3,10.6,213.9,18.3,8,,2016-04-23T05:46:51,2016-04-23T18:02:09,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-24,16.3,12.8,14.3,16.3,12.8,14.3,11.6,84.2,3.6,100,37.5,rain,0,0,34.9,11,328,1024.8,86.6,8.3,190.1,16.5,8,,2016-04-24T05:46:34,2016-04-24T18:02:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-25,21.3,11.8,15.2,21.3,11.8,15.2,11.5,80.1,3.6,100,62.5,rain,0,0,28.8,27.1,322.9,1022.9,67.7,9.5,201.5,17.3,7,,2016-04-25T05:46:17,2016-04-25T18:02:02,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-26,21.2,11.8,15.2,21.2,11.8,15.2,12.2,83.9,3.7,100,66.67,rain,0,0,33.1,21.9,278.3,1020.8,76.3,7.9,211.2,18.4,7,,2016-04-26T05:46:00,2016-04-26T18:01:59,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-27,21.3,12,15.5,21.3,12,15.5,12,81.1,5.2,100,70.83,rain,0,0,38.2,25.4,300.9,1021.8,70.8,9.4,173.3,14.8,6,,2016-04-27T05:45:44,2016-04-27T18:01:57,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-28,19.3,10.1,14.4,19.3,10.1,14.4,11.2,82.2,3.1,100,45.83,rain,0,0,34.6,21.5,332.1,1023.6,81.3,9.4,161.9,14.2,7,,2016-04-28T05:45:29,2016-04-28T18:01:55,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-29,21.4,12,14.9,21.4,12,14.9,11.9,83.3,7.4,100,91.67,rain,0,0,28.1,21.7,357.5,1024.6,85.3,8.8,138,11.8,5,,2016-04-29T05:45:14,2016-04-29T18:01:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-04-30,20.1,12,15.9,20.1,12,15.9,10.6,73,5.4,100,70.83,rain,0,0,38.2,18.4,146.2,1022.2,77.7,9.6,136.7,11.9,6,,2016-04-30T05:45:00,2016-04-30T18:01:53,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-01,18.3,12.1,14.6,18.3,12.1,14.6,11.2,80.6,8.5,100,100,rain,0,0,37.4,14.4,312.7,1023.3,84.2,10.6,123.1,10.6,5,,2016-05-01T05:44:46,2016-05-01T18:01:52,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-02,19.3,10.3,14.9,19.3,10.3,14.9,10.6,77.6,2.4,100,58.33,rain,0,0,31.3,25.2,246,1022.8,77.4,10.9,200.9,17.4,7,,2016-05-02T05:44:33,2016-05-02T18:01:52,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-03,18.2,10,13.6,18.2,8.8,13.5,11.2,86.3,4.4,100,54.17,rain,0,0,33.1,17.8,347.3,1024.1,70.7,10,197.4,17.1,7,,2016-05-03T05:44:21,2016-05-03T18:01:53,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-04,19.3,9,13.9,19.3,8.4,13.9,10.4,80.5,2,100,50,rain,0,0,30.2,16.1,317.5,1024.3,65.1,9.9,127.9,10.9,5,,2016-05-04T05:44:09,2016-05-04T18:01:54,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-05,21.2,11.9,15.6,21.2,11.9,15.6,11.2,77.1,1.6,100,33.33,rain,0,0,37.8,20,34.8,1023.4,53.6,10.2,172.3,15,7,,2016-05-05T05:43:58,2016-05-05T18:01:55,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-06,21.1,10.5,14.5,21.1,10.5,14.5,10.9,81.2,1.9,100,41.67,rain,0,0,33.5,21.4,38,1023,71,9.4,160.6,13.8,6,,2016-05-06T05:43:48,2016-05-06T18:01:57,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-07,20.1,11,14.4,20.1,11,14.4,11,81.3,0.7,100,25,rain,0,0,31.7,25.7,346,1023.5,73.2,10.4,123.5,10.5,5,,2016-05-07T05:43:38,2016-05-07T18:02:00,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-08,20.4,9,14.3,20.4,9,14.3,11.2,82.4,2.1,100,45.83,rain,0,0,33.8,18,287.4,1022.8,72.9,10,182.1,15.7,7,,2016-05-08T05:43:29,2016-05-08T18:02:02,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-09,20.3,12,14.9,20.3,12,14.9,11.4,81.2,3.6,100,54.17,rain,0,0,32.8,20.7,30.8,1023,78.6,10.7,126,10.9,5,,2016-05-09T05:43:20,2016-05-09T18:02:06,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-10,18.4,11,14.1,18.4,11,14.1,10.4,79.6,10.8,100,83.33,rain,0,0,32.8,18.1,23.8,1024.3,77.2,10.5,135.7,11.7,6,,2016-05-10T05:43:13,2016-05-10T18:02:10,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-11,19.3,11,15,19.3,11,15,9.9,73.9,1,100,37.5,rain,0,0,36,18,105,1024.5,57.7,10.5,238.6,20.8,8,,2016-05-11T05:43:05,2016-05-11T18:02:14,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-12,20.3,8,14.5,20.3,6.4,14.2,9.1,72.9,1.8,100,25,rain,0,0,35.3,21.9,84.3,1024.3,57.3,10.9,146.1,12.7,6,,2016-05-12T05:42:59,2016-05-12T18:02:19,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-13,15.3,9,12.8,15.3,7.9,12.7,9.5,81.1,0.3,100,8.33,rain,0,0,42.8,25.2,71.5,1026.1,68,10.1,168.8,14.6,5,,2016-05-13T05:42:53,2016-05-13T18:02:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-14,19.2,10,14.4,19.2,8.8,14.3,9.9,75.7,3,100,50,rain,0,0,52.2,21.8,109.7,1023.8,65.8,10.8,118,10.3,5,,2016-05-14T05:42:48,2016-05-14T18:02:30,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-15,20.1,11.3,15.4,20.1,11.3,15.4,9.9,71.6,0.3,100,12.5,rain,0,0,49.3,25.3,113.9,1024.3,65.2,10.4,176.6,15.3,7,,2016-05-15T05:42:43,2016-05-15T18:02:36,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-16,20.3,11,15.7,20.3,11,15.7,9.8,69.8,0.1,100,4.17,rain,0,0,49,28.7,112.5,1023.5,68.5,10.8,186,16.2,6,,2016-05-16T05:42:39,2016-05-16T18:02:43,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-17,21.1,11,15.7,21.1,11,15.7,9.8,70.1,1.8,100,41.67,rain,0,0,40.7,23.6,79.7,1024.4,73.5,10.6,123.6,10.6,6,,2016-05-17T05:42:36,2016-05-17T18:02:50,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-18,20.3,11,14.6,20.3,11,14.6,10.9,80.1,3.9,100,58.33,rain,0,0,35.3,18,60.5,1024,78,10,130.7,11.2,4,,2016-05-18T05:42:34,2016-05-18T18:02:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-19,18.3,11,14.9,18.3,11,14.9,10.5,76.2,2.1,100,29.17,rain,0,0,40.7,21.7,77.5,1024.7,72.1,10.7,227.2,19.5,8,,2016-05-19T05:42:32,2016-05-19T18:03:05,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-20,19.3,10.8,15.2,19.3,10.8,15.2,10.1,72.7,1.3,100,33.33,rain,0,0,46.1,24.1,87.9,1024.1,72,10.9,185.7,16.1,7,,2016-05-20T05:42:31,2016-05-20T18:03:14,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-21,21.1,12,16.2,21.1,12,16.2,10,68.8,0.6,100,25,rain,0,0,46.4,29,104.5,1023.6,61.8,10.9,207.7,18.1,7,,2016-05-21T05:42:30,2016-05-21T18:03:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-22,21.3,11.9,16.4,21.3,11.9,16.4,9.3,64.5,0.1,100,4.17,rain,0,0,43.2,21.9,113.9,1024.7,54.6,10.9,149.8,13.1,5,,2016-05-22T05:42:30,2016-05-22T18:03:32,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-23,21.1,11,16,21.1,11,16,9.9,68.8,1.2,100,25,rain,0,0,47.9,28.7,121.5,1024.1,61.1,10.6,155.3,13.4,6,,2016-05-23T05:42:31,2016-05-23T18:03:42,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-24,20.3,11,15.4,20.3,11,15.4,10.6,74.7,3.7,100,41.67,rain,0,0,38.9,25.2,97.9,1025.9,74,10.7,120.3,10.4,5,,2016-05-24T05:42:32,2016-05-24T18:03:52,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-25,19.3,9,14.3,19.3,8.3,14.3,11,81.9,3.1,100,41.67,rain,0,0,41.4,21.9,51.1,1025.8,64.7,10.7,156.4,13.6,6,,2016-05-25T05:42:34,2016-05-25T18:04:02,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-26,17.5,12,13.9,17.5,12,13.9,11.5,86.1,6.6,100,54.17,rain,0,0,25.6,11.2,46.4,1024,85.6,9.3,109.4,9.4,4,,2016-05-26T05:42:37,2016-05-26T18:04:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-27,21.2,10,15.3,21.2,9.6,15.3,10.9,77.3,28.7,100,75,rain,0,0,38.5,21.9,235.5,1023.4,54.7,9.6,186.1,16.1,6,,2016-05-27T05:42:40,2016-05-27T18:04:24,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-28,18.3,12,15.1,18.3,12,15.1,10.7,76.7,7.4,100,79.17,rain,0,0,43.2,18,70.8,1024.2,82.3,9.8,111.6,9.7,4,,2016-05-28T05:42:44,2016-05-28T18:04:35,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-29,18.3,11,14.4,18.3,11,14.4,10.4,78.3,7.9,100,79.17,rain,0,0,28.4,13,19.6,1024.9,76.6,11,88.7,7.6,4,,2016-05-29T05:42:48,2016-05-29T18:04:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-30,22,10,14.8,22,10,14.8,11.1,80.5,6.5,100,41.67,rain,0,0,26.3,21.9,335.7,1023.1,64.3,9.6,169.2,14.7,7,,2016-05-30T05:42:53,2016-05-30T18:04:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-05-31,19.3,10,14.2,19.3,9.1,14.2,10.6,80.3,5.3,100,54.17,rain,0,0,34.6,17.9,48.8,1022.2,79.6,10.1,159.6,13.8,6,,2016-05-31T05:42:59,2016-05-31T18:05:11,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-01,19.3,9,14.5,19.3,7.9,14.4,9.4,73.7,2.4,100,58.33,rain,0,0,40,25.1,121.8,1023.4,62.1,10.9,139.2,11.9,5,,2016-06-01T05:43:05,2016-06-01T18:05:23,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-02,18.3,11,14,18.3,11,14,9.5,75.3,0.8,100,29.17,rain,0,0,42.8,21.4,84.9,1024.6,66.8,10.8,149.9,13,5,,2016-06-02T05:43:11,2016-06-02T18:05:36,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-03,18.3,10,13.6,18.3,10,13.6,9.5,77.3,1.8,100,50,rain,0,0,37.1,18.2,40.4,1023.6,71.3,10.6,189.6,16.4,6,,2016-06-03T05:43:18,2016-06-03T18:05:49,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-04,21.3,8,15.1,21.3,6.8,15,7.3,64,1,100,33.33,rain,0,0,36.4,20.1,79.8,1023.3,42.8,10.8,221.9,19.1,7,,2016-06-04T05:43:26,2016-06-04T18:06:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-05,22.2,6,14.8,22.2,5.1,14.7,7.8,67.2,0.1,100,4.17,rain,0,0,41,37.4,74.8,1023,42.4,11.1,261.1,22.5,9,,2016-06-05T05:43:34,2016-06-05T18:06:15,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-06,19,6,13.2,19,6,13.1,9,77.7,5.3,100,37.5,rain,0,0,45.4,21.9,9.6,1025.5,55.7,10.9,199.2,17.2,7,,2016-06-06T05:43:42,2016-06-06T18:06:29,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-07,18.3,6,12.3,18.3,5.6,12.2,9.4,83.9,0.6,100,16.67,rain,0,0,35.6,17.2,40,1024.9,79.7,10,198.1,17.2,7,,2016-06-07T05:43:51,2016-06-07T18:06:42,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-08,19.3,10.5,14.6,19.3,10.5,14.6,9,70.9,0.1,100,4.17,rain,0,0,46.8,21.7,107,1024.9,73.1,10.7,193.4,16.7,6,,2016-06-08T05:44:01,2016-06-08T18:06:56,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-09,17.3,10,13.5,17.3,8.8,13.4,10.3,82.3,0.2,100,8.33,rain,0,0,45,22,81.8,1026,78.8,10.2,208.5,18.1,7,,2016-06-09T05:44:11,2016-06-09T18:07:10,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-10,18.2,11,14.1,18.2,11,14.1,9.1,73.6,0.4,100,16.67,rain,0,0,43.6,25.4,107.1,1025.8,64.8,10.5,186.9,16,8,,2016-06-10T05:44:21,2016-06-10T18:07:23,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-11,18.3,9,14,18.3,7.2,13.8,8,68.8,0.3,100,8.33,rain,0,0,45,23.7,109.3,1026.8,50.3,11.1,157.8,13.7,5,,2016-06-11T05:44:31,2016-06-11T18:07:37,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-12,20.2,7,13.9,20.2,5.6,13.8,7.7,68.7,0.1,100,4.17,rain,0,0,47.9,28.9,100.3,1027,47.2,11.1,207.9,18.1,7,,2016-06-12T05:44:42,2016-06-12T18:07:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-13,18.1,10,14.5,18.1,10,14.5,8.4,68.2,1.2,100,25,rain,0,0,40.7,21.9,95.4,1026.4,68.1,10.5,128.4,11.2,4,,2016-06-13T05:44:54,2016-06-13T18:08:05,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-14,17.2,10,13.8,17.2,9.1,13.7,9.1,74.4,2.2,100,58.33,rain,0,0,41,25.2,137.6,1026.6,74.6,10,72.7,6.3,3,,2016-06-14T05:45:05,2016-06-14T18:08:19,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-15,18.3,9.3,14,18.3,8.4,13.9,9.1,74.1,1.7,100,33.33,rain,0,0,42.5,36,139.9,1026.8,71.5,10.3,142.3,12.4,5,,2016-06-15T05:45:17,2016-06-15T18:08:32,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-16,18.3,10,14.2,18.3,9.6,14.2,7.6,66.4,2.1,100,58.33,rain,0,0,46.4,32.4,122.6,1025.8,59.3,11,107.1,9.6,4,,2016-06-16T05:45:29,2016-06-16T18:08:46,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-17,19.3,9.9,14.5,19.3,8.4,14.3,8.2,67.5,0.2,100,8.33,rain,0,0,39.6,21.9,90.8,1024.8,76.9,10.9,160.6,13.9,6,,2016-06-17T05:45:41,2016-06-17T18:09:00,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-18,19.2,11,14.5,19.2,11,14.5,9,71.2,0.7,100,29.17,rain,0,0,37.4,20.7,80.6,1023.8,70.2,10.6,143.8,12.4,7,,2016-06-18T05:45:54,2016-06-18T18:09:13,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-19,18.9,11,14.3,18.9,11,14.3,9.8,75.7,0.9,100,29.17,rain,0,0,41,28.9,27.6,1023.6,78.7,10.8,135.4,11.6,5,,2016-06-19T05:46:07,2016-06-19T18:09:27,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-20,19.2,10.8,14.7,19.2,10.8,14.7,9,70.2,1.6,100,37.5,rain,0,0,41.8,32.7,138.3,1024,68.4,10.7,109.1,9.4,4,,2016-06-20T05:46:19,2016-06-20T18:09:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-21,17.2,10,14,17.2,9.6,14,8.7,71,1.4,100,41.67,rain,0,0,41.8,55.4,123.9,1024.4,79.7,10.9,109.8,9.4,4,,2016-06-21T05:46:32,2016-06-21T18:09:53,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-22,19.3,8,14.1,19.3,7.9,14.1,8.3,70.2,0.5,100,20.83,rain,0,0,45.4,21.9,118.7,1025.2,60.5,10.4,201.4,17.6,7,,2016-06-22T05:46:46,2016-06-22T18:10:05,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2016-06-23,20.2,10.3,14.8,20.2,10.3,14.8,8.8,69.7,1.4,100,41.67,rain,0,0,49.3,27.1,92.9,1024.5,63.4,10.5,165.9,14.4,7,,2016-06-23T05:46:59,2016-06-23T18:10:18,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
