name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2015-01-29,20.3,7,13.4,20.3,5.2,13.1,7.3,70,0,0,0,,0,0,48.6,23.5,118.8,1023.1,47.7,10.4,211.7,18.3,8,,2015-01-29T06:11:53,2015-01-29T18:06:58,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-01-30,21.2,3,13.2,21.2,3,13.2,8.6,77,0.8,100,29.17,rain,0,0,43.6,27.6,160,1022.5,63.8,9.6,213.7,18.5,8,,2015-01-30T06:11:57,2015-01-30T18:07:14,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-01-31,18.4,11,14.3,18.4,11,14.3,9.6,74.3,4.3,100,79.17,rain,0,0,37.1,18,61.1,1022.7,69.9,10.4,135.7,11.8,6,,2015-01-31T06:12:01,2015-01-31T18:07:29,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-01,18.6,11.8,14.5,18.6,11.8,14.5,9.5,73.1,4.4,100,58.33,rain,0,0,41,25.9,97.4,1022.6,77.9,10.3,119.4,10.2,5,,2015-02-01T06:12:04,2015-02-01T18:07:43,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-02,19.3,11,14.7,19.3,11,14.7,9.2,71.9,2.1,100,62.5,rain,0,0,37.1,25.5,89.6,1022.9,71.5,10.7,148,12.6,6,,2015-02-02T06:12:06,2015-02-02T18:07:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-03,18.1,11,14.6,18.1,11,14.6,8.5,67.5,2.4,100,58.33,rain,0,0,42.5,31.3,97,1022.9,73.9,10.6,121.2,10.6,5,,2015-02-03T06:12:06,2015-02-03T18:08:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-04,19,11.9,14.7,19,11.9,14.7,8.6,68.4,1.4,100,33.33,rain,0,0,40.7,29.5,97.2,1024,79.7,10.2,140.3,12.1,6,,2015-02-04T06:12:07,2015-02-04T18:08:21,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2015-02-05,25.6,9.2,15.1,25.6,8.2,15,8.2,65.5,2.7,100,54.17,rain,0,0,40,29.4,95,1022,56,11.1,189.9,16.4,8,,2015-02-05T06:12:06,2015-02-05T18:08:32,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-06,18.4,7,12.5,18.4,4.8,12.4,9.5,83.2,4.2,100,54.17,rain,0,0,28.4,21.5,343.6,1022,62.2,9.3,177.3,15.3,8,,2015-02-06T06:12:04,2015-02-06T18:08:42,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-07,18.4,8,13.2,18.4,7.9,13.1,9.9,81.7,7,100,79.17,rain,0,0,31,27.1,280.5,1021.7,71.4,8,177.3,15.5,8,,2015-02-07T06:12:01,2015-02-07T18:08:52,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-08,17.3,11.8,13.4,17.3,11.8,13.4,11.7,90.1,13.5,100,83.33,rain,0,0,19.8,19.9,352.7,1021.8,86.2,5.6,102.6,8.8,4,,2015-02-08T06:11:58,2015-02-08T18:09:01,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-09,18.4,11,13.8,18.4,11,13.8,10.9,83.6,9.5,100,54.17,rain,0,0,27.4,18.2,301.5,1022.2,59.6,8.9,152.8,13.3,6,,2015-02-09T06:11:53,2015-02-09T18:09:09,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-10,20,9.9,14.1,20,9.9,14.1,10.8,82.2,8.6,100,50,rain,0,0,24.8,22.3,291.2,1022.8,70.9,7.5,187.9,16.3,7,,2015-02-10T06:11:48,2015-02-10T18:09:17,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-11,19.4,8.8,14,19.4,7.8,14,9.8,77.9,2.7,100,45.83,rain,0,0,34.9,23.4,137.1,1022,70.8,9,179.5,15.4,6,,2015-02-11T06:11:42,2015-02-11T18:09:24,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-12,19,10,14.3,19,9.1,14.3,10.4,79,1.2,100,29.17,rain,0,0,38.2,20.5,68.7,1025.4,78.3,10,186.7,16.1,6,,2015-02-12T06:11:35,2015-02-12T18:09:30,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999"
Bogota,2015-02-13,27,11,16.2,30.5,11,16.4,10.7,71.5,1.6,100,41.67,rain,0,0,33.5,25.9,73.9,1023.3,68.1,10.7,155,13.4,6,,2015-02-13T06:11:28,2015-02-13T18:09:35,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-14,20.4,9,15.1,20.4,7.6,14.9,8.9,69.4,2.3,100,41.67,rain,0,0,36.7,27.1,86.6,1024,59.5,10.9,196.8,17.1,8,,2015-02-14T06:11:19,2015-02-14T18:09:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-15,20.3,11,14.9,20.3,11,14.9,7.8,64.7,0.9,100,29.17,rain,0,0,38.2,21.8,82.5,1023.2,57.5,11,204.7,17.7,7,,2015-02-15T06:11:10,2015-02-15T18:09:44,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-16,22.4,5,14,22.4,3.9,13.7,8.6,73.4,0,0,0,,0,0,40.7,25.4,20.3,1022,44.4,10.7,251.4,21.8,9,,2015-02-16T06:10:59,2015-02-16T18:09:47,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-17,22.3,3,13.7,22.3,3,13.5,8.2,74,0.2,100,8.33,rain,0,0,35.6,25,315.7,1022.8,37.2,10.2,281.3,24.3,10,,2015-02-17T06:10:49,2015-02-17T18:09:50,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-18,21.3,7.4,14.5,21.3,6,14.4,9.5,74.7,1,100,37.5,rain,0,0,26.3,27.8,288.1,1022.4,52.1,9,256.5,22.3,10,,2015-02-18T06:10:37,2015-02-18T18:09:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-19,20.4,6,14.1,20.4,4.4,14,9.9,77.7,1.2,100,37.5,rain,0,0,26.3,23.4,321.1,1022.1,44.4,9.7,254.8,22,8,,2015-02-19T06:10:24,2015-02-19T18:09:54,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-20,21.3,6,14.1,21.3,5.1,14,8.7,73,1.7,100,29.17,rain,0,0,23.4,23.4,324.7,1021.3,47.7,10.2,246.2,21.4,8,,2015-02-20T06:10:11,2015-02-20T18:09:54,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-21,23.3,6,14.5,23.3,6,14.4,8.6,72.8,3.2,100,45.83,rain,0,0,29.9,28.9,300,1022.4,38.7,10.5,239.7,20.6,8,,2015-02-21T06:09:58,2015-02-21T18:09:55,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-22,21.3,8,15.1,21.3,8,15,7.9,65.5,0,0,0,,0,0,38.2,27,280.4,1022.1,69.9,10.4,243.8,21.1,9,,2015-02-22T06:09:43,2015-02-22T18:09:54,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-23,22.3,8,14.2,22.3,7.7,14,7.1,66.9,0.3,100,8.33,rain,0,0,41,20.1,66,1021.7,46.4,10.9,237.8,20.7,9,,2015-02-23T06:09:28,2015-02-23T18:09:53,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-24,20.4,6,13.3,20.4,5.1,13,7.7,72.4,2.9,100,62.5,rain,0,0,34.2,25.4,318.9,1021.6,52.5,9.2,223.4,19.3,8,,2015-02-24T06:09:12,2015-02-24T18:09:51,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-25,18.5,11,14.3,18.5,11,14.3,10,76.6,4.5,100,66.67,rain,0,0,36.4,21.5,284,1021.6,68.1,8.9,191.3,16.6,8,,2015-02-25T06:08:55,2015-02-25T18:09:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-26,21,8,13.9,21,6.7,13.5,7.5,68.6,1,100,41.67,rain,0,0,37.4,20.5,111.1,1024.6,42.6,10.1,207.9,17.9,8,,2015-02-26T06:08:38,2015-02-26T18:09:47,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO"
Bogota,2015-02-27,20.2,7,13.4,20.2,4.5,12.9,7.5,70.2,1.9,100,45.83,rain,0,0,46.1,29.2,89.3,1023.7,49.6,10.5,242.2,21,9,,2015-02-27T06:08:21,2015-02-27T18:09:43,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-02-28,20.3,10,15,20.3,9.6,14.9,8,65.2,3.1,100,41.67,rain,0,0,38.9,24.1,81.3,1023.5,60.2,10.8,205.8,17.8,7,,2015-02-28T06:08:02,2015-02-28T18:09:40,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-01,21.3,9,14.1,21.3,7.2,13.7,9.7,77.2,3.4,100,54.17,rain,0,0,35.6,27.1,358.4,1022.7,68.9,9.9,207.8,18,7,,2015-03-01T06:07:44,2015-03-01T18:09:35,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-02,21.3,10,15,21.3,9.6,15,10.7,77.3,2.5,100,58.33,rain,0,0,27.7,27,295.3,1021.6,75.1,10.3,208,18,8,,2015-03-02T06:07:24,2015-03-02T18:09:31,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-03,21.3,12,15.5,21.3,12,15.5,10.6,74.2,5.3,100,50,rain,0,0,30.2,26.9,8.9,1019.9,78.2,9,152.6,13,7,,2015-03-03T06:07:04,2015-03-03T18:09:26,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-04,19.4,12,15,19.4,12,15,9.6,72.2,2.7,100,75,rain,0,0,33.1,16.4,142,1021.1,79,9.7,164.7,14.1,6,,2015-03-04T06:06:44,2015-03-04T18:09:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-05,19.4,9,14.5,19.4,7.9,14.4,8.8,70.5,1.6,100,45.83,rain,0,0,34.2,20.1,354.8,1021.1,55.7,9.7,181.4,15.7,8,,2015-03-05T06:06:23,2015-03-05T18:09:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-06,19.4,11,14.5,19.4,11,14.5,9.1,72.2,1.7,100,50,rain,0,0,37.1,15.4,29.3,1021.4,63.9,10.5,211.4,18.2,8,,2015-03-06T06:06:02,2015-03-06T18:09:08,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-07,20.1,10.9,14.7,20.1,10.9,14.7,8.9,70.2,4.1,100,66.67,rain,0,0,35.6,24.2,78.2,1022.5,66.3,10.3,193,16.8,8,,2015-03-07T06:05:40,2015-03-07T18:09:01,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-08,21.3,10,15.5,21.3,8.2,15.4,7.6,61.4,2.2,100,75,rain,0,0,41.4,23.4,101.1,1021.4,55.5,10.8,170.3,14.7,7,,2015-03-08T06:05:18,2015-03-08T18:08:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-09,18.4,10,14.1,18.4,9.6,14.1,8.8,71.1,2.1,100,50,rain,0,0,40.7,22,92.6,1022.5,58.1,10.9,108.9,9.3,4,,2015-03-09T06:04:55,2015-03-09T18:08:46,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-10,19.3,11,14.9,19.3,11,14.9,9.3,70.6,2.9,100,70.83,rain,0,0,35.6,25.3,92.5,1021.1,69.5,11,103.8,9.1,4,,2015-03-10T06:04:33,2015-03-10T18:08:38,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-11,19.4,12,15.7,19.4,12,15.7,9.6,68.8,4.3,100,70.83,rain,0,0,41.4,18.2,82.7,1022,62.1,10.5,141.8,12.4,7,,2015-03-11T06:04:09,2015-03-11T18:08:30,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-12,22.3,9.4,14.9,22.3,8.7,14.9,9.4,73,4.8,100,62.5,rain,0,0,33.1,17.8,72,1021,49.3,10.2,220.7,19,8,,2015-03-12T06:03:46,2015-03-12T18:08:22,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-13,21.3,9,15.3,21.3,7,15.1,9.8,72.9,8.8,100,95.83,rain,0,0,29.5,20.1,10.6,1019.5,60.1,10.5,147.5,12.7,6,,2015-03-13T06:03:22,2015-03-13T18:08:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-14,21.3,11,15.1,21.3,11,15.1,10.4,75.6,6.1,100,83.33,rain,0,0,31.7,18,7.2,1020.8,64.2,10,151.8,13.2,8,,2015-03-14T06:02:58,2015-03-14T18:08:04,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-15,22.4,8,14.9,22.4,6.8,14.7,9.5,73.3,5.1,100,95.83,rain,0,0,33.1,18,22.8,1021.6,45.2,10.1,181.4,15.6,6,,2015-03-15T06:02:33,2015-03-15T18:07:55,0.84,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-16,22.5,11.4,15.5,22.5,11.4,15.5,10.1,72.7,7.5,100,87.5,rain,0,0,31.7,23.6,293.5,1021.8,81.9,9.9,214.2,18.5,8,,2015-03-16T06:02:09,2015-03-16T18:07:45,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-17,19,12,14.8,19,12,14.8,11,79.4,20.5,100,100,rain,0,0,26.3,24.1,286.7,1022.6,81.6,9.1,151.9,13.1,6,,2015-03-17T06:01:44,2015-03-17T18:07:36,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-18,18.1,11,14,18.1,11,14,11.5,85.4,11,100,79.17,rain,0,0,24.1,25.6,313.4,1021.9,86.6,7.7,100.1,8.8,4,,2015-03-18T06:01:19,2015-03-18T18:07:26,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-19,17.3,11,13.3,17.3,11,13.3,11.3,88.4,15,100,75,rain,0,0,25.6,17.8,323.2,1023,80.6,7.6,177.8,15.2,6,,2015-03-19T06:00:54,2015-03-19T18:07:16,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-20,18.3,11,14,18.3,11,14,10.9,82.7,17.4,100,83.33,rain,0,0,24.5,17.8,310,1023,83.4,10,181.5,15.7,7,,2015-03-20T06:00:28,2015-03-20T18:07:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-21,18.3,11,14.1,18.3,11,14.1,10.7,81,10.6,100,79.17,rain,0,0,26.3,25.2,308.2,1023.7,73.3,9.8,135.1,11.6,5,,2015-03-21T06:00:03,2015-03-21T18:06:56,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-22,31,5,14.4,33,5,14.5,9.7,76.2,5.8,100,45.83,rain,0,0,23.8,26.9,301.5,1022.4,54.5,9.2,216.8,18.7,7,,2015-03-22T05:59:37,2015-03-22T18:06:46,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2015-03-23,20.4,7,14.2,20.4,5.6,14,9.7,76.9,7,100,66.67,rain,0,0,27.7,25.2,291.7,1024.3,69.7,9.5,188.7,16.3,7,,2015-03-23T05:59:12,2015-03-23T18:06:35,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-24,19.4,10,14.8,19.4,10,14.8,10.3,76.3,3.5,100,62.5,rain,0,0,27.7,22,273.7,1024.9,66.3,8.6,189.8,16.4,7,,2015-03-24T05:58:46,2015-03-24T18:06:25,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-25,20.3,9,14.6,20.3,7.6,14.5,10.4,78.5,1.5,100,45.83,rain,0,0,32,20.1,257.5,1024.3,62.3,7.9,204.2,17.6,8,,2015-03-25T05:58:20,2015-03-25T18:06:15,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-26,21.3,10,14.5,21.3,10,14.5,9.8,76.6,1.6,100,41.67,rain,0,0,37.4,19.9,96,1023.2,62.8,7.8,226.4,19.7,8,,2015-03-26T05:57:54,2015-03-26T18:06:04,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-27,20.4,8.9,14.5,20.4,7.3,14.3,8.4,69.7,0.7,100,29.17,rain,0,0,36,18,69.4,1024.5,52.3,9.3,232.1,19.9,8,,2015-03-27T05:57:29,2015-03-27T18:05:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-28,21.1,7,13.5,21.1,5.7,13.4,10,80.5,3.6,100,50,rain,0,0,31,17.7,4.8,1023.7,67.6,9.6,223.8,19.4,8,,2015-03-28T05:57:03,2015-03-28T18:05:43,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-29,16.3,11,13.4,16.3,11,13.4,10.8,85.1,5.3,100,66.67,rain,0,0,29.9,17.9,326.3,1025,86,8.8,96.1,8.2,4,,2015-03-29T05:56:37,2015-03-29T18:05:33,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-30,20.3,9.9,13.6,20.3,9.1,13.5,10.8,84.9,2.8,100,54.17,rain,0,0,28.8,25.2,309,1023.5,71.7,6.4,236.5,20.4,9,,2015-03-30T05:56:12,2015-03-30T18:05:23,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-03-31,21.2,9,14.4,21.2,9,14.4,10.6,79.4,5.5,100,75,rain,0,0,29.2,21.9,279.2,1022.5,60.8,7.5,134.5,11.5,6,,2015-03-31T05:55:46,2015-03-31T18:05:12,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-01,20.3,11,15.3,20.3,11,15.3,9.1,68.5,10.2,100,95.83,rain,0,0,36.4,16.8,73.6,1023,72.4,10,139.4,12,7,,2015-04-01T05:55:21,2015-04-01T18:05:02,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-02,19.2,9.8,14.3,19.2,9.1,14.3,9.2,72.7,1.9,100,45.83,rain,0,0,36,14.8,107.7,1023.8,76.7,10.3,201.7,17.5,7,,2015-04-02T05:54:55,2015-04-02T18:04:52,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-03,19.6,11,13.8,19.6,11,13.8,11,84.2,9.7,100,75,rain,0,0,31,21.5,133.9,1022.4,78.7,8.9,74.3,6.5,3,,2015-04-03T05:54:30,2015-04-03T18:04:42,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-04,19.3,11,14.4,19.3,11,14.4,11.5,83.6,3.7,100,54.17,rain,0,0,36,14.6,25.4,1020.6,85,9.8,160.3,13.8,6,,2015-04-04T05:54:05,2015-04-04T18:04:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-05,19.4,11,14.6,19.4,11,14.6,10.9,80.1,2.8,100,37.5,rain,0,0,34.6,18,28.9,1020.6,71.5,10.5,153.8,13.2,5,,2015-04-05T05:53:40,2015-04-05T18:04:22,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-06,19.3,11,14.9,19.3,11,14.9,9.1,70.4,2.9,100,33.33,rain,0,0,35.6,18.4,80.6,1020.9,68,11,134.8,11.7,5,,2015-04-06T05:53:15,2015-04-06T18:04:13,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-07,20.3,10.8,15.5,20.3,10.8,15.5,9.1,67.9,3.2,100,62.5,rain,0,0,37.4,23.9,112.2,1021.4,70.5,10.8,127.4,11,4,,2015-04-07T05:52:51,2015-04-07T18:04:04,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-08,19.4,12,15,19.4,12,15,9.6,71.4,7.4,100,83.33,rain,0,0,36.7,20.4,67.6,1021.2,71.5,10.5,127.1,11.2,6,,2015-04-08T05:52:27,2015-04-08T18:03:55,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-09,19,10,14.6,19,8.8,14.5,9.5,73.2,4.3,100,75,rain,0,0,38.2,24.9,85.1,1021.9,61.6,10.6,195.5,16.8,7,,2015-04-09T05:52:03,2015-04-09T18:03:46,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-10,21.2,10,15.2,21.2,8.4,15.2,9.2,69.3,0.6,100,20.83,rain,0,0,46.4,26.9,100.3,1022.9,61.5,10.5,211.6,18.1,8,,2015-04-10T05:51:39,2015-04-10T18:03:37,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2015-04-11,19.3,10,14.8,19.3,9.6,14.8,9.1,70.1,1.4,100,45.83,rain,0,0,36.7,17.8,77.7,1023.2,73.5,10.8,157.1,13.6,5,,2015-04-11T05:51:16,2015-04-11T18:03:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-12,19.4,12,15.5,19.4,12,15.5,9,66.7,0.9,100,25,rain,0,0,43.9,17.9,98.9,1023.5,67.1,10.7,196.3,16.8,7,,2015-04-12T05:50:53,2015-04-12T18:03:20,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-13,19.3,12,14.8,19.3,12,14.8,10.3,75.5,1.2,100,33.33,rain,0,0,41.8,26.9,115.9,1025.1,71.7,10,220.2,19,7,,2015-04-13T05:50:30,2015-04-13T18:03:13,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2015-04-14,20.3,11.3,14.5,20.3,11.3,14.5,10.7,79.1,2.9,100,58.33,rain,0,0,36,14.3,42.9,1024.2,83.4,9.6,154,13.2,6,,2015-04-14T05:50:08,2015-04-14T18:03:05,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
